config_str,phase,epoch,Metric,Performance,action_dim,batch_size,drop_prob,gamma,hidden_dim,lr,num_epochs,num_hidden,option,state_dim,target_update,use_scheduler
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,10,loss,1.2828914651102603,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,11,loss,1.2635759825689994,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,12,loss,1.2511119108374762,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,13,loss,1.2495089535298083,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,14,loss,1.2482297670410472,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,15,loss,1.2476737427650473,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,16,loss,1.247450039531739,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,17,loss,1.2471253037175574,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,18,loss,1.2468567101202397,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,19,loss,1.2469389407935878,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,20,loss,1.2465758329041146,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,21,loss,1.2405489058301715,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,22,loss,1.230607724621203,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,23,loss,1.2293457240305814,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,24,loss,1.2276244922042245,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,25,loss,1.2272017406117375,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,26,loss,1.226784061603556,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,27,loss,1.2263883978417784,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,28,loss,1.2259890451987634,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,29,loss,1.2262313045201663,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,30,loss,1.2259842214147223,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,31,loss,1.2138290165316314,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,32,loss,1.2069089290987352,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,33,loss,1.205494245429528,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,34,loss,1.2048737534677512,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,35,loss,1.2049718320422895,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,36,loss,1.2039331877159174,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,37,loss,1.2038488533687677,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,38,loss,1.2032375900685572,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,39,loss,1.2033866705113647,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,40,loss,1.2026366396585422,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,41,loss,1.1837862890129625,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,42,loss,1.1810982525455398,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,43,loss,1.1803205134511248,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,44,loss,1.1797899645734495,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,45,loss,1.1794928428065112,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,46,loss,1.1790921780004402,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,47,loss,1.1789418203696937,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,48,loss,1.178806266553405,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,49,loss,1.1789648586382715,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,50,loss,1.1789078174019216,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,51,loss,1.1657491348777616,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,52,loss,1.162825378442213,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,53,loss,1.1627272352829414,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,54,loss,1.162189372035191,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,55,loss,1.1623474677118621,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,56,loss,1.1616855369929397,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,57,loss,1.161357052680844,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,58,loss,1.1606478232828923,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,59,loss,1.1615291509238366,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,60,loss,1.1605329642036164,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,61,loss,1.147573650776356,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,62,loss,1.1462691729060792,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,63,loss,1.1452957015307705,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,64,loss,1.1451641718401648,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,65,loss,1.1448528595156509,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,66,loss,1.1446107754672776,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,67,loss,1.1440815011941523,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,68,loss,1.1437834919336187,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,69,loss,1.143653741005926,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,70,loss,1.1436376162846333,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,71,loss,1.1350931820740493,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,72,loss,1.1337591748714264,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,73,loss,1.1334586454152429,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,74,loss,1.1333821590074256,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,75,loss,1.1329527357126392,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,76,loss,1.1324844445305327,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,77,loss,1.1325580160802997,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,78,loss,1.1323102618897973,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,79,loss,1.1324438807474801,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,80,loss,1.1323144612885103,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,81,loss,1.1235721168011077,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,82,loss,1.1225635566396202,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,83,loss,1.121673298221771,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,84,loss,1.121569544537047,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,85,loss,1.1214377887005138,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,86,loss,1.120890375258587,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,87,loss,1.12020966647881,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,88,loss,1.1206922587080665,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,89,loss,1.1203111284984784,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,90,loss,1.1202201296030307,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,91,loss,1.1163206413265119,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,92,loss,1.1142720249170237,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,93,loss,1.114428189013367,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_2_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_9271176,train,94,loss,1.114805237467818,25,512,0.0,0.9,512,0.0001,300,2,linear,46,10,False
