config_str,phase,epoch,Metric,Performance,action_dim,batch_size,drop_prob,gamma,hidden_dim,lr,num_epochs,num_hidden,option,state_dim,target_update,use_scheduler
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,26,loss,1.3437455951224744,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,27,loss,1.3432716769209683,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,28,loss,1.342887309128386,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,29,loss,1.342071581293911,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,30,loss,1.3421978591527364,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,31,loss,1.3541460961973044,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,32,loss,1.3479202628505957,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,33,loss,1.3464052248395748,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,34,loss,1.346485499092313,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,35,loss,1.3449998819112867,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,36,loss,1.3446212158576722,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,37,loss,1.344174565330517,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,38,loss,1.3432591538418424,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,39,loss,1.3426385613266039,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,40,loss,1.342851822698973,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,41,loss,1.3419158883680367,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,42,loss,1.3392892986106562,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,43,loss,1.3384854426424742,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,44,loss,1.3373107206679464,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,45,loss,1.337191277264948,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,46,loss,1.3367166657214906,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,47,loss,1.336752362001606,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,48,loss,1.336147619970947,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,49,loss,1.334859849078173,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,50,loss,1.3352435936777605,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,51,loss,1.3520428112952025,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,52,loss,1.3470850707673163,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,53,loss,1.3447816395655718,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,54,loss,1.3444074330381035,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,55,loss,1.3434952094518589,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,56,loss,1.3426487512077225,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,57,loss,1.3421808731691862,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,58,loss,1.3419201161840322,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,59,loss,1.3409198552601203,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,60,loss,1.340380637918918,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,61,loss,1.3528554009078115,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,62,loss,1.3486368209266248,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,63,loss,1.347492416019466,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,64,loss,1.347347307239666,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,65,loss,1.3464515825687222,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,66,loss,1.3453770019057496,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,67,loss,1.3447731966518053,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,68,loss,1.3439102734738742,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,69,loss,1.3442743250953408,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,70,loss,1.3436747754785079,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,71,loss,1.3653585623006927,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,72,loss,1.361452240363236,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,73,loss,1.3600246437218368,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,74,loss,1.3581219246220602,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,75,loss,1.357347687013795,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,76,loss,1.3561923949091212,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,77,loss,1.3547870599297231,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,78,loss,1.354559505260372,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,79,loss,1.3542874491264665,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,80,loss,1.3542468068481228,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,81,loss,1.3741301185622765,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,82,loss,1.3693799156096211,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,83,loss,1.36734340396891,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,84,loss,1.3662446298648863,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,85,loss,1.365941463960533,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,86,loss,1.3650782766807235,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,87,loss,1.36418716256484,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,88,loss,1.3639628355423703,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,89,loss,1.3625793367606234,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,90,loss,1.3629540474464552,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,91,loss,1.3883271489192028,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,92,loss,1.3850939366224553,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,93,loss,1.3845594580121685,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
action_dim_25batch_size_512_drop_prob_0.0_gamma_0.9_hidden_dim_512_lr_0.0001_num_epochs_300_num_hidden_3_option_linear_state_dim_46_target_update_10_use_scheduler_False_time_7233438,train,94,loss,1.3812203466252218,25,512,0.0,0.9,512,0.0001,300,3,linear,46,10,False
